1.0451,1.031,0.751231,84.85,0.9856,0.636213259,1163.1,1.3723,31.54
1.0522,1.0263,0.741235,84.5,0.9831,0.632351081,1162.1,1.3624,31.62
1.0437,1.026,0.743135,84.28,0.9855,0.631512472,1156.4,1.3618,31.38
1.0429,1.0306,0.736296,84.35,0.9765,0.632711167,1148.8,1.3524,31.42
1.0336,1.03,0.73373,83.94,0.97675,0.632971485,1148.5,1.3562,31.272
1.0344,1.0298,0.733515,83.82,0.9823,0.634598299,1142,1.3617,31.249
1.0355,1.0215,0.725058,83.56,0.9737,0.632491066,1141.3,1.3431,31.09
1.0355,1.0234,0.730888,83.43,0.97165,0.631313131,1134.4,1.3513,30.98
1.0432,1.0168,0.722883,83.54,0.9665,0.628061801,1124.1,1.3353,31.2
1.0432,1.0073,0.717541,83.18,0.96115,0.629326621,1130.7,1.3291,30.84
1.0298,1.0166,0.718056,82.96,0.966,0.627293542,1120.1,1.3326,30.7
1.0168,1.0136,0.717206,82.49,0.9626,0.627667587,1117.4,1.3229,30.92
1.0168,1.0136,0.720747,82.49,0.9651,0.628713338,1119.7,1.3305,30.8
1.0219,1.011,0.718107,82.27,0.9569,0.633492762,1115.4,1.3234,30.95
1.0135,1.003,0.716179,81.83,0.9584,0.631412786,1127,1.3144,30.83
1.0135,1.0036,0.710177,81.6,0.9532,0.624434107,1119.5,1.3173,30.68
1.005,1.0108,0.715359,81.57,0.9591,0.6245121,1112.8,1.3232,30.793
1.0087,1.0149,0.716974,81.29,0.95885,0.628950596,1114.7,1.3217,30.807
1.0148,1.0298,0.723851,81.25,0.9713,0.635909828,1117.2,1.3439,30.83
1.0249,1.0245,0.715973,81.42,0.96185,0.630715863,1123.6,1.3249,30.885
1.0181,1.0233,0.718365,81.14,0.9678,0.634236063,1131.3,1.3407,30.885
1.0168,1.0263,0.716743,81.25,0.977,0.638182456,1126.2,1.3393,30.82
1.0066,1.0198,0.716025,81.19,0.9711,0.636010939,1129.5,1.3298,30.73
1.0092,1.0223,0.721475,80.72,0.9845,0.630238861,1117.2,1.3349,30.68
1.0092,1.032,0.726243,81.38,0.9905,0.633653328,1117.7,1.3412,30.75
1.0251,1.0202,0.717772,81.69,0.98315,0.627352572,1126,1.3267,30.7
1.0245,1.0188,0.716846,80.89,0.9822,0.625469102,1126.6,1.3047,30.782
1.0245,1.0136,0.719891,80.59,0.992,0.623227696,1124.2,1.3025,30.47
1.0026,1.0099,0.712276,80.65,0.9784,0.624629126,1117.4,1.2958,30.48
1.0027,1.0092,0.706964,80.65,0.97035,0.621948565,1114.9,1.2837,30.41
1.0027,1.0024,0.704201,81.16,0.9592,0.614194024,1110.3,1.2585,30.24
0.9849,1.0015,0.712555,81,0.9616,0.616960237,1107,1.2547,30.555
0.987,1.0022,0.718313,81.25,0.9661,0.619540301,1106.1,1.2693,30.2
0.9886,1.0013,0.725769,81.21,0.96775,0.62053987,1113.1,1.2864,30.15
0.9962,1.0017,0.725453,81.78,0.9712,0.623986023,1115.8,1.2754,30.2
0.9955,1.0017,0.732172,82.2,0.97545,0.619099211,1114.3,1.2807,30.04
1.0065,1.008,0.730274,82.42,0.9808,0.619137541,1107.5,1.291,30.21
1.0065,1.0065,0.736079,82.52,0.98485,0.622335626,1119.5,1.2928,30.48
1.0138,1.0231,0.741125,83.18,0.9961,0.628496009,1129.2,1.3019,30.258
1.0243,1.0207,0.7397,83.4,0.99265,0.628120976,1129.2,1.3001,30.45
1.0158,1.0174,0.732843,83.26,0.9957,0.625332208,1138.5,1.2843,30.394
1.0145,1.0208,0.730647,83.65,0.99115,0.626880642,1138.9,1.2842,30.334
1.007,1.0187,0.733918,83.58,0.98985,0.627214852,1131.7,1.2923,30.27
1.0148,1.0245,0.747803,83.58,0.9972,0.629960942,1126.5,1.3178,30.42
1.0216,1.0108,0.750075,83.37,0.99635,0.633673405,1134.2,1.3137,30.424
1.022,1.0083,0.748307,83.42,1.0006,0.634497636,1148.9,1.3158,30.53
1.0272,1.0191,0.755116,83.77,1.00285,0.640532923,1144.4,1.3328,30.45
1.038,1.0227,0.762166,84.14,0.9997,0.643894273,1147.6,1.3389,30.45
1.0397,1.0264,0.770416,84.27,1.0043,0.642116416,1157.3,1.3462,30.85
1.0448,1.016,0.760862,83.7,1.00235,0.642240134,1154.5,1.3343,30.45
1.0375,1.0046,0.75603,84.15,0.9925,0.642962772,1154.2,1.324,30.3867
1.0248,1.006,0.745462,83.77,0.97525,0.636172785,1149.3,1.3057,30.5
1.0248,1.0058,0.751569,82.89,0.9818,0.637531478,1143.5,1.3132,30.14
1.0097,1.0093,0.75392,82.59,0.98805,0.63225113,1133.6,1.3191,30.12
1.0208,1.0099,0.754205,83.62,0.98665,0.633974704,1134.2,1.3399,30.18
1.0133,1.0098,0.755031,83.97,0.9833,0.635828962,1140.7,1.3343,30.1
1.0149,1.0093,0.75563,83.82,0.98025,0.63319192,1138.4,1.3365,30.06
1.016,1.0046,0.74677,83.94,0.9681,0.630576662,1141.6,1.3243,30.05
1.005,1.0041,0.747133,83.56,0.9596,0.633492762,1143.5,1.329,29.9
1.005,1.0035,0.756831,83.85,0.9679,0.640163882,1141.4,1.354,30.1
1.005,1.0056,0.755373,84.24,0.96455,0.641354541,1151.2,1.3537,29.88
1.0092,1.0124,0.758582,84.06,0.97005,0.646454199,1156.5,1.3571,29.84
1.0121,1.0178,0.762137,84.08,0.9655,0.645223731,1150.8,1.3472,29.88
1.0036,1.0175,0.763592,83.73,0.959,0.646140923,1164.9,1.3451,29.87
1.0036,1.0148,0.763359,83.82,0.9522,0.649498263,1153.3,1.3477,29.87
0.9987,1.0095,0.762195,83.82,0.9588,0.64913989,1155.5,1.3382,29.9
0.9961,1.0064,0.762312,83.19,0.9629,0.647332988,1151.5,1.335,29.92
0.9961,1.0064,0.75985,82.96,0.9598,0.649941505,1152,1.333,29.51
0.9961,1.0064,0.762195,82.73,0.95215,0.650258478,1150.6,1.3223,29.49
0.9895,1.0003,0.756201,82.31,0.94615,0.648319232,1147.5,1.3031,29.38
0.9833,1.0009,0.752842,81.49,0.93555,0.649730362,1146.1,1.2968,29.12
0.984,0.9946,0.747412,81.49,0.934,0.638712356,1138.9,1.2828,30.368
